variable,x,y
soill_1979_08,0.0399770013988018,0.3517697751522064
soill_1979_08,0.04071915338039398,0.3517697751522064
soill_1979_08,0.04146130536198616,0.3517697751522064
soill_1979_08,0.04220345734357834,0.3517697751522064
soill_1979_08,0.04294560932517052,0.3517697751522064
soill_1979_08,0.0436877613067627,0.3517697751522064
soill_1979_08,0.04442991328835487,0.3517697751522064
soill_1979_08,0.04517206526994705,0.3517697751522064
soill_1979_08,0.04591421725153923,0.3517697751522064
soill_1979_08,0.046656369233131406,0.3517697751522064
soill_1979_08,0.047398521214723585,0.3517697751522064
soill_1979_08,0.048140673196315764,0.3517697751522064
soill_1979_08,0.04888282517790794,0.3517697751522064
soill_1979_08,0.04962497715950012,0.3517697751522064
soill_1979_08,0.0503671291410923,0.3517697751522064
soill_1979_08,0.05110928112268448,0.3517697751522064
soill_1979_08,0.05185143310427666,0.3517697751522064
soill_1979_08,0.05259358508586884,0.3517697751522064
soill_1979_08,0.05333573706746102,0.3517697751522064
soill_1979_08,0.054077889049053196,0.3517697751522064
soill_1979_08,0.054820041030645375,0.3517697751522064
soill_1979_08,0.05556219301223755,0.3517697751522064
soill_1979_08,0.05630434499382973,0.3517697751522064
soill_1979_08,0.057046496975421905,0.3517697751522064
soill_1979_08,0.057788648957014084,0.3517697751522064
soill_1979_08,0.05853080093860626,0.3517697751522064
soill_1979_08,0.05927295292019844,0.3517697751522064
soill_1979_08,0.06001510490179062,0.3517697751522064
soill_1979_08,0.0607572568833828,0.3517697751522064
soill_1979_08,0.06149940886497497,0.3517697751522064
soill_1979_08,0.06224156084656715,0.3517697751522064
soill_1979_08,0.06298371282815933,0.3517697751522064
soill_1979_08,0.06372586480975151,0.3517697751522064
soill_1979_08,0.06446801679134369,0.3517697751522064
soill_1979_08,0.06521016877293587,0.3517697751522064
soill_1979_08,0.06595232075452805,0.3517697751522064
soill_1979_08,0.06669447273612022,0.3517697751522064
soill_1979_08,0.0674366247177124,0.3517697751522064
soill_1979_08,0.06817877669930458,0.3517697751522064
soill_1979_08,0.06892092868089676,0.3517697751522064
soill_1979_08,0.06966308066248894,0.3517697751522064
soill_1979_08,0.07040523264408112,0.3517697751522064
soill_1979_08,0.0711473846256733,0.3519243001937866
soill_1979_08,0.07188953660726548,0.3523879945278168
soill_1979_08,0.07263168858885766,0.3528520166873932
soill_1979_08,0.07337384057044984,0.3533162772655487
soill_1979_08,0.07411599255204201,0.3537808358669281
soill_1979_08,0.07485814453363418,0.354245662689209
soill_1979_08,0.07560029651522637,0.35471075773239136
soill_1979_08,0.07634244849681854,0.3551761209964752
soill_1979_08,0.07708460047841073,0.35564178228378296
soill_1979_08,0.0778267524600029,0.3561077117919922
soill_1979_08,0.07856890444159509,0.3565739095211029
soill_1979_08,0.07931105642318725,0.3570403754711151
soill_1979_08,0.08005320840477945,0.3575071096420288
soill_1979_08,0.08079536038637161,0.3579741418361664
soill_1979_08,0.0815375123679638,0.35844141244888306
soill_1979_08,0.08227966434955597,0.3589089512825012
soill_1979_08,0.08302181633114815,0.35937678813934326
soill_1979_08,0.08376396831274033,0.3598448634147644
