variable,x,y
triadica_sebifera_neg_avg,-0.8165784613258438,0.8256306648254395
triadica_sebifera_neg_avg,-0.814797218154231,0.8256306648254395
triadica_sebifera_neg_avg,-0.8130159749826184,0.8256306648254395
triadica_sebifera_neg_avg,-0.8112347318110056,0.8256306648254395
triadica_sebifera_neg_avg,-0.8094534886393928,0.8256306648254395
triadica_sebifera_neg_avg,-0.8076722454677802,0.8256306648254395
triadica_sebifera_neg_avg,-0.8058910022961674,0.8256306648254395
triadica_sebifera_neg_avg,-0.8041097591245546,0.8256306648254395
triadica_sebifera_neg_avg,-0.802328515952942,0.8256306648254395
triadica_sebifera_neg_avg,-0.8005472727813292,0.8256306648254395
triadica_sebifera_neg_avg,-0.7987660296097164,0.8256306648254395
triadica_sebifera_neg_avg,-0.7969847864381038,0.8256306648254395
triadica_sebifera_neg_avg,-0.795203543266491,0.8256306648254395
triadica_sebifera_neg_avg,-0.7934223000948782,0.8256306648254395
triadica_sebifera_neg_avg,-0.7916410569232655,0.8256306648254395
triadica_sebifera_neg_avg,-0.7898598137516528,0.8256306648254395
triadica_sebifera_neg_avg,-0.78807857058004,0.8256306648254395
triadica_sebifera_neg_avg,-0.7862973274084273,0.8256306648254395
triadica_sebifera_neg_avg,-0.7845160842368146,0.8256306648254395
triadica_sebifera_neg_avg,-0.7827348410652019,0.8256306648254395
triadica_sebifera_neg_avg,-0.7809535978935891,0.8256306648254395
triadica_sebifera_neg_avg,-0.7791723547219764,0.8256306648254395
triadica_sebifera_neg_avg,-0.7773911115503637,0.8256306648254395
triadica_sebifera_neg_avg,-0.7756098683787509,0.8256306648254395
triadica_sebifera_neg_avg,-0.7738286252071382,0.8256306648254395
triadica_sebifera_neg_avg,-0.7720473820355255,0.8256306648254395
triadica_sebifera_neg_avg,-0.7702661388639127,0.8256306648254395
triadica_sebifera_neg_avg,-0.7684848956923,0.8256306648254395
triadica_sebifera_neg_avg,-0.7667036525206873,0.8256306648254395
triadica_sebifera_neg_avg,-0.7649224093490745,0.8256306648254395
triadica_sebifera_neg_avg,-0.7631411661774619,0.8256306648254395
